corpus,drama,Entity.surface,Entity.id,Entity.group_members
shakedracor,/henry-viii,stg-0032.1,394,
shakedracor,/henry-viii,fs-h8-0005460,395,
shakedracor,/henry-viii,fs-h8-0005480,396,
shakedracor,/henry-viii,fs-h8-0005490,397,
shakedracor,/henry-viii,fs-h8-0005500,398,
shakedracor,/henry-viii,fs-h8-0005520,399,
shakedracor,/henry-viii,fs-h8-0005530,400,
shakedracor,/henry-viii,fs-h8-0005550,401,
shakedracor,/henry-viii,stg-0032.2,402,
shakedracor,/henry-viii,fs-h8-0005560,403,
shakedracor,/henry-viii,fs-h8-0005580,404,
shakedracor,/henry-viii,fs-h8-0005600,405,
shakedracor,/henry-viii,fs-h8-0005620,406,
shakedracor,/henry-viii,fs-h8-0005640,407,
shakedracor,/henry-viii,fs-h8-0005660,408,
shakedracor,/henry-viii,fs-h8-0005680,409,
shakedracor,/henry-viii,fs-h8-0005700,410,
shakedracor,/henry-viii,fs-h8-0005710,411,
shakedracor,/henry-viii,fs-h8-0005730,412,
shakedracor,/henry-viii,fs-h8-0005750,413,
shakedracor,/henry-viii,fs-h8-0005770,414,
shakedracor,/henry-viii,fs-h8-0005780,415,
shakedracor,/henry-viii,fs-h8-0005800,416,
shakedracor,/henry-viii,fs-h8-0005810,417,
shakedracor,/henry-viii,fs-h8-0005830,418,
shakedracor,/henry-viii,fs-h8-0005850,419,
shakedracor,/henry-viii,fs-h8-0005870,420,
shakedracor,/henry-viii,fs-h8-0005890,421,
shakedracor,/henry-viii,fs-h8-0005910,422,
shakedracor,/henry-viii,fs-h8-0005930,423,
shakedracor,/henry-viii,fs-h8-0005940,424,
shakedracor,/henry-viii,sp-0033,425,
shakedracor,/henry-viii,spk-0033,426,
shakedracor,/henry-viii,fs-h8-0005950,427,
shakedracor,/henry-viii,ftln-0033,428,
shakedracor,/henry-viii,fs-h8-0005960,429,
shakedracor,/henry-viii,fs-h8-0005980,430,
shakedracor,/henry-viii,fs-h8-0005990,431,
shakedracor,/henry-viii,fs-h8-0006010,432,
shakedracor,/henry-viii,fs-h8-0006030,433,
shakedracor,/henry-viii,fs-h8-0006050,434,
shakedracor,/henry-viii,fs-h8-0006060,435,
shakedracor,/henry-viii,fs-h8-0006080,436,
shakedracor,/henry-viii,fs-h8-0006100,437,
shakedracor,/henry-viii,fs-h8-0006120,438,
shakedracor,/henry-viii,fs-h8-0006140,439,
shakedracor,/henry-viii,ftln-0034,440,
shakedracor,/henry-viii,fs-h8-0006150,441,
shakedracor,/henry-viii,fs-h8-0006170,442,
shakedracor,/henry-viii,fs-h8-0006190,443,
shakedracor,/henry-viii,fs-h8-0006210,444,
shakedracor,/henry-viii,fs-h8-0006230,445,
shakedracor,/henry-viii,fs-h8-0006250,446,
shakedracor,/henry-viii,fs-h8-0006260,447,
shakedracor,/henry-viii,sp-0035,448,
shakedracor,/henry-viii,spk-0035,449,
shakedracor,/henry-viii,fs-h8-0006270,450,
shakedracor,/henry-viii,ftln-0035,451,
shakedracor,/henry-viii,fs-h8-0006280,452,
shakedracor,/henry-viii,fs-h8-0006300,453,
shakedracor,/henry-viii,fs-h8-0006320,454,
shakedracor,/henry-viii,fs-h8-0006340,455,
shakedracor,/henry-viii,fs-h8-0006350,456,
shakedracor,/henry-viii,ftln-0036,457,
shakedracor,/henry-viii,fs-h8-0006360,458,
shakedracor,/henry-viii,fs-h8-0006370,459,
shakedracor,/henry-viii,fs-h8-0006390,460,
shakedracor,/henry-viii,fs-h8-0006410,461,
shakedracor,/henry-viii,fs-h8-0006430,462,
shakedracor,/henry-viii,fs-h8-0006450,463,
shakedracor,/henry-viii,fs-h8-0006470,464,
shakedracor,/henry-viii,fs-h8-0006490,465,
shakedracor,/henry-viii,ftln-0037,466,
shakedracor,/henry-viii,fs-h8-0006500,467,
shakedracor,/henry-viii,fs-h8-0006520,468,
shakedracor,/henry-viii,fs-h8-0006540,469,
shakedracor,/henry-viii,fs-h8-0006560,470,
shakedracor,/henry-viii,fs-h8-0006580,471,
shakedracor,/henry-viii,fs-h8-0006590,472,
shakedracor,/henry-viii,sp-0038,473,
shakedracor,/henry-viii,spk-0038,474,
shakedracor,/henry-viii,fs-h8-0006600,475,
shakedracor,/henry-viii,ftln-0038,476,
shakedracor,/henry-viii,fs-h8-0006610,477,
shakedracor,/henry-viii,fs-h8-0006630,478,
shakedracor,/henry-viii,fs-h8-0006650,479,
shakedracor,/henry-viii,ftln-0039,480,
shakedracor,/henry-viii,fs-h8-0006660,481,
shakedracor,/henry-viii,fs-h8-0006680,482,
shakedracor,/henry-viii,fs-h8-0006700,483,
shakedracor,/henry-viii,fs-h8-0006720,484,
shakedracor,/henry-viii,fs-h8-0006740,485,
shakedracor,/henry-viii,fs-h8-0006760,486,
shakedracor,/henry-viii,fs-h8-0006780,487,
shakedracor,/henry-viii,fs-h8-0006800,488,
shakedracor,/henry-viii,ftln-0040,489,
shakedracor,/henry-viii,fs-h8-0006810,490,
shakedracor,/henry-viii,fs-h8-0006830,491,
shakedracor,/henry-viii,fs-h8-0006850,492,
shakedracor,/henry-viii,fs-h8-0006870,493,
