corpus,drama,Entity.surface,Entity.id,Entity.group_members
shakedracor,/henry-iv-part-ii,fs-2h4-0004900,366,
shakedracor,/henry-iv-part-ii,fs-2h4-0004920,367,
shakedracor,/henry-iv-part-ii,fs-2h4-0004940,368,
shakedracor,/henry-iv-part-ii,fs-2h4-0004960,369,
shakedracor,/henry-iv-part-ii,fs-2h4-0004980,370,
shakedracor,/henry-iv-part-ii,fs-2h4-0005000,371,
shakedracor,/henry-iv-part-ii,fs-2h4-0005020,372,
shakedracor,/henry-iv-part-ii,ftln-0034,373,
shakedracor,/henry-iv-part-ii,fs-2h4-0005030,374,
shakedracor,/henry-iv-part-ii,fs-2h4-0005050,375,
shakedracor,/henry-iv-part-ii,fs-2h4-0005070,376,
shakedracor,/henry-iv-part-ii,fs-2h4-0005090,377,
shakedracor,/henry-iv-part-ii,fs-2h4-0005110,378,
shakedracor,/henry-iv-part-ii,fs-2h4-0005130,379,
shakedracor,/henry-iv-part-ii,ftln-0035,380,
shakedracor,/henry-iv-part-ii,fs-2h4-0005140,381,
shakedracor,/henry-iv-part-ii,fs-2h4-0005160,382,
shakedracor,/henry-iv-part-ii,fs-2h4-0005180,383,
shakedracor,/henry-iv-part-ii,fs-2h4-0005200,384,
shakedracor,/henry-iv-part-ii,fs-2h4-0005220,385,
shakedracor,/henry-iv-part-ii,fs-2h4-0005240,386,
shakedracor,/henry-iv-part-ii,fs-2h4-0005260,387,
shakedracor,/henry-iv-part-ii,fs-2h4-0005270,388,
shakedracor,/henry-iv-part-ii,ftln-0036,389,
shakedracor,/henry-iv-part-ii,fs-2h4-0005280,390,
shakedracor,/henry-iv-part-ii,fs-2h4-0005300,391,
shakedracor,/henry-iv-part-ii,fs-2h4-0005320,392,
shakedracor,/henry-iv-part-ii,fs-2h4-0005330,393,
shakedracor,/henry-iv-part-ii,fs-2h4-0005350,394,
shakedracor,/henry-iv-part-ii,fs-2h4-0005370,395,
shakedracor,/henry-iv-part-ii,fs-2h4-0005380,396,
shakedracor,/henry-iv-part-ii,ftln-0037,397,
shakedracor,/henry-iv-part-ii,fs-2h4-0005390,398,
shakedracor,/henry-iv-part-ii,fs-2h4-0005410,399,
shakedracor,/henry-iv-part-ii,fs-2h4-0005420,400,
shakedracor,/henry-iv-part-ii,fs-2h4-0005440,401,
shakedracor,/henry-iv-part-ii,fs-2h4-0005460,402,
shakedracor,/henry-iv-part-ii,fs-2h4-0005480,403,
shakedracor,/henry-iv-part-ii,fs-2h4-0005500,404,
shakedracor,/henry-iv-part-ii,fs-2h4-0005520,405,
shakedracor,/henry-iv-part-ii,fs-2h4-0005530,406,
shakedracor,/henry-iv-part-ii,ftln-0038,407,
shakedracor,/henry-iv-part-ii,fs-2h4-0005540,408,
shakedracor,/henry-iv-part-ii,fs-2h4-0005560,409,
shakedracor,/henry-iv-part-ii,fs-2h4-0005580,410,
shakedracor,/henry-iv-part-ii,fs-2h4-0005600,411,
shakedracor,/henry-iv-part-ii,fs-2h4-0005620,412,
shakedracor,/henry-iv-part-ii,fs-2h4-0005640,413,
shakedracor,/henry-iv-part-ii,fs-2h4-0005660,414,
shakedracor,/henry-iv-part-ii,fs-2h4-0005680,415,
shakedracor,/henry-iv-part-ii,fs-2h4-0005700,416,
shakedracor,/henry-iv-part-ii,ftln-0039,417,
shakedracor,/henry-iv-part-ii,fs-2h4-0005710,418,
shakedracor,/henry-iv-part-ii,fs-2h4-0005730,419,
shakedracor,/henry-iv-part-ii,fs-2h4-0005750,420,
shakedracor,/henry-iv-part-ii,fs-2h4-0005770,421,
shakedracor,/henry-iv-part-ii,fs-2h4-0005790,422,
shakedracor,/henry-iv-part-ii,fs-2h4-0005810,423,
shakedracor,/henry-iv-part-ii,fs-2h4-0005820,424,
shakedracor,/henry-iv-part-ii,fs-2h4-0005840,425,
shakedracor,/henry-iv-part-ii,fs-2h4-0005860,426,
shakedracor,/henry-iv-part-ii,fs-2h4-0005870,427,
shakedracor,/henry-iv-part-ii,ftln-0041,428,
shakedracor,/henry-iv-part-ii,fs-2h4-0005880,429,
shakedracor,/henry-iv-part-ii,fs-2h4-0005900,430,
shakedracor,/henry-iv-part-ii,fs-2h4-0005920,431,
shakedracor,/henry-iv-part-ii,fs-2h4-0005940,432,
shakedracor,/henry-iv-part-ii,fs-2h4-0005960,433,
shakedracor,/henry-iv-part-ii,fs-2h4-0005970,434,
shakedracor,/henry-iv-part-ii,fs-2h4-0005990,435,
shakedracor,/henry-iv-part-ii,fs-2h4-0006010,436,
shakedracor,/henry-iv-part-ii,fs-2h4-0006020,437,
shakedracor,/henry-iv-part-ii,fs-2h4-0006040,438,
shakedracor,/henry-iv-part-ii,fs-2h4-0006050,439,
shakedracor,/henry-iv-part-ii,stg-0042.1,440,
shakedracor,/henry-iv-part-ii,fs-2h4-0006060,441,
shakedracor,/henry-iv-part-ii,fs-2h4-0006080,442,
shakedracor,/henry-iv-part-ii,fs-2h4-0006090,443,
shakedracor,/henry-iv-part-ii,fs-2h4-0006100,444,
shakedracor,/henry-iv-part-ii,fs-2h4-0006120,445,
shakedracor,/henry-iv-part-ii,fs-2h4-0006130,446,
shakedracor,/henry-iv-part-ii,fs-2h4-0006150,447,
shakedracor,/henry-iv-part-ii,stg-0042.2,448,
shakedracor,/henry-iv-part-ii,fs-2h4-0006160,449,
shakedracor,/henry-iv-part-ii,fs-2h4-0006180,450,
shakedracor,/henry-iv-part-ii,fs-2h4-0006200,451,
shakedracor,/henry-iv-part-ii,fs-2h4-0006220,452,
shakedracor,/henry-iv-part-ii,fs-2h4-0006240,453,
shakedracor,/henry-iv-part-ii,fs-2h4-0006260,454,
shakedracor,/henry-iv-part-ii,fs-2h4-0006280,455,
shakedracor,/henry-iv-part-ii,fs-2h4-0006290,456,
shakedracor,/henry-iv-part-ii,sp-0043,457,
shakedracor,/henry-iv-part-ii,spk-0043,458,
shakedracor,/henry-iv-part-ii,fs-2h4-0006300,459,
shakedracor,/henry-iv-part-ii,fs-2h4-0006320,460,
shakedracor,/henry-iv-part-ii,ftln-0043,461,
shakedracor,/henry-iv-part-ii,fs-2h4-0006330,462,
shakedracor,/henry-iv-part-ii,fs-2h4-0006350,463,
shakedracor,/henry-iv-part-ii,fs-2h4-0006370,464,
shakedracor,/henry-iv-part-ii,fs-2h4-0006390,465,
shakedracor,/henry-iv-part-ii,fs-2h4-0006410,466,
shakedracor,/henry-iv-part-ii,fs-2h4-0006420,467,
shakedracor,/henry-iv-part-ii,fs-2h4-0006440,468,
shakedracor,/henry-iv-part-ii,fs-2h4-0006450,469,
shakedracor,/henry-iv-part-ii,stg-0043.1,470,
shakedracor,/henry-iv-part-ii,fs-2h4-0006460,471,
shakedracor,/henry-iv-part-ii,fs-2h4-0006480,472,
shakedracor,/henry-iv-part-ii,fs-2h4-0006500,473,
